gage_id,gage_name,lat,lon,huc,NSE_model_six,NSE_hbv,NSE_diff_model_six_minus_hbv,nse_bin_model_six,nse_bin_hbv,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,BFI_error,ET_ratio,runoff_ratio,water_balance_closure,BFI,BFI_obs
12167000,"         NF STILLAGUAMISH RIVER NEAR ARLINGTON, WA",48.26149,-122.04764,17,0.7463021000546972,0.7521948472786326,-0.005892747223935402,0.65-0.8,0.65-0.8,0.7862531725244848,0.0968215465545654,-1.06358003616333,0.6308560371398926,0.3902830272038808,0.076752335,0.11721356,0.8377438,-39147.906,0.42474082,0.50149316
12175500,"                   THUNDER CREEK NEAR NEWHALEM, WA",48.67263,-121.0729,17,0.5365480100531361,0.5583223372929784,-0.021774327239842295,0.5-0.65,0.5-0.65,0.7240995418403038,-0.3873319625854492,-5.454823970794678,-0.1132484674453735,0.348147438086327,0.31996045,0.10248136,0.84895587,-71869.336,0.25663534,0.5765958
12178100,"                  NEWHALEM CREEK NEAR NEWHALEM, WA",48.65596,-121.23846,17,0.7159105125003753,0.7000772611000166,0.01583325140035874,0.65-0.8,0.65-0.8,0.7986547984656743,-0.6424252986907959,-6.587402820587158,0.5498242378234863,0.3714036577629529,0.2402054,0.10602872,0.84928256,-63099.508,0.29000843,0.53021383
12186000,"SAUK RIVER AB WHITECHUCK RIVER NEAR DARRINGTON, WA",48.16872,-121.47067,17,0.5526787694696309,0.5942787385839721,-0.04159996911434116,0.5-0.65,0.5-0.65,0.683798938856597,-0.6372007131576538,-9.326494216918944,0.3687117099761963,0.3647263385822504,0.22792187,0.10403888,0.85122526,-48649.11,0.3056806,0.5336025
12189500,"                          SAUK RIVER NEAR SAUK, WA",48.42456,-121.56846,17,0.6500948867975618,0.6397334550396678,0.010361431757893946,0.65-0.8,0.5-0.65,0.7983467398157764,-0.4283353090286255,-6.419219493865967,0.4653120040893554,0.3268516700980319,0.27151862,0.1091022,0.84036213,-56956.82,0.31380156,0.5853202
12358500,     Middle Fork Flathead River nr West Glacier MT,48.49524,-114.01012,17,0.8588870234648995,0.7590398297201973,0.09984719374470219,>=0.8,0.65-0.8,0.7462394492798254,0.8199885189533234,-20.46836853027344,0.6831241548061371,0.3685247020511953,0.1919573,0.2098554,0.6536612,-49264.562,0.38059717,0.57255447
12374250,                Mill Cr ab Bassoo Cr nr Niarada MT,47.82966,-114.69763,17,0.4516751780336732,0.032654953521428665,0.4190202245122445,0.4-0.5,0-0.2,0.4055294010514576,0.4456778168678283,-108.95036315917967,0.2310581803321838,0.6756739711374403,0.17165422,0.34547123,0.2781265,-77753.17,0.4113366,0.5829908
12375900,                    South Crow Creek near Ronan MT,47.4916,-114.02677,17,0.7981066021602254,0.6273332201986666,0.1707733819615589,0.65-0.8,0.5-0.65,0.8789632961678467,0.432468831539154,-21.040563583374023,0.6577297747135162,0.2986193357679215,0.29753658,0.20216098,0.66883284,-58202.586,0.33036616,0.62790275
12377150,         Mission Cr ab Reservoir nr ST Ignatius MT,47.32299,-113.97955,17,0.6901722101178851,0.6600296923092155,0.03014251780866961,0.65-0.8,0.65-0.8,0.7619460903726454,0.2499679923057556,-12.032479286193848,0.3075975179672241,0.3746413268885493,0.3831212,0.1492694,0.7752916,-51658.734,0.21345519,0.5965764
12381400,              South Fork Jocko River near Arlee MT,47.19549,-113.85065,17,0.6914537265335714,0.6836710312576295,0.007782695275941887,0.65-0.8,0.65-0.8,0.5595914962022279,0.5618253350257874,-40.76336669921875,0.4358552694320678,0.7429202917535978,0.06526101,0.26355428,0.3141929,-54899.758,0.5213112,0.58657223
12383500,                     Big Knife Creek near Arlee MT,47.14743,-113.97427,17,0.4375048435004587,0.3354614608566856,0.1020433826437731,0.4-0.5,0.2-0.4,0.5680153550672249,0.2453450560569763,-14.64699935913086,-0.1551934480667114,0.2037655461564118,0.16807097,0.24818249,0.38866013,-44347.566,0.58712906,0.7552
12388400,                Revais Cr bl West Fork nr Dixon MT,47.26632,-114.40679,17,0.598345293868358,0.6400837887131958,-0.041738494844837826,0.5-0.65,0.5-0.65,0.4371591598261567,0.641174852848053,-91.80628967285156,0.3586865067481994,0.5290286741656672,0.05916679,0.34421262,0.28703687,-62088.887,0.6214868,0.56232
12390700,               Prospect Creek at Thompson Falls MT,47.58605,-115.35515,17,0.7730416484283271,0.7353284880419323,0.03771316038639483,0.65-0.8,0.65-0.8,0.6660668992059449,0.8554983288049698,-17.58189582824707,0.5184350609779358,0.1667393672903285,0.15436623,0.28714824,0.33480504,-77223.16,0.46215627,0.6165225
12411000,  NF COEUR D ALENE R AB SHOSHONE CK NR PRICHARD ID,47.70611,-115.97917,17,0.7493777284269993,0.5964441672408252,0.15293356118617418,0.65-0.8,0.5-0.65,0.7416499420130412,0.6663897633552551,-22.495161056518555,0.5487933456897736,0.344663178953259,0.20061404,0.25036958,0.54682213,-63591.9,0.3065043,0.50711834
12414500,                         ST JOE RIVER AT CALDER ID,47.27464,-116.18905,17,0.8704314766962323,0.8052348204012334,0.06519665629499893,>=0.8,>=0.8,0.9088825461909136,0.904040202498436,-3.8909077644348153,0.7096762359142303,0.0928032735935836,0.24853516,0.23525105,0.571438,-52954.008,0.33158153,0.5801167
12447390,"                     ANDREWS CREEK NEAR MAZAMA, WA",48.82292,-120.14592,17,0.7154449155497473,0.6278148701696469,0.08763004538010044,0.65-0.8,0.5-0.65,0.5199118705149994,0.8195569664239883,-5.825267314910889,0.5069862306118011,0.2486565878055022,0.1652892,0.2041995,0.41933742,-68390.19,0.3539212,0.5192104
12451000,"                    STEHEKIN RIVER AT STEHEKIN, WA",48.32958,-120.69177,17,0.7485456287923564,0.7421204980154222,0.006425130776934185,0.65-0.8,0.65-0.8,0.8096709136721758,0.280563473701477,-10.953161239624023,0.4173052310943603,0.2969610603605534,0.32440874,0.12678736,0.8108214,-53906.695,0.276238,0.60064673
12488500,"                      AMERICAN RIVER NEAR NILE, WA",46.97762,-121.1687,17,0.6353347523468327,0.7216822594691927,-0.08634750712236006,0.5-0.65,0.65-0.8,0.623544556532768,0.7700622826814651,-6.527510166168213,0.1794366240501403,0.2980551989745562,0.10680637,0.15844794,0.5205887,-51747.402,0.47980264,0.586609
13011500,                         PACIFIC CREEK AT MORAN WY,43.85028,-110.51778,17,0.8281743079803688,0.7147894284299761,0.11338487955039278,>=0.8,0.65-0.8,0.7212021327932314,0.8553996980190277,-18.218494415283203,0.7302257418632507,0.314015031743584,0.12759739,0.25393486,0.6403699,-48452.848,0.35442036,0.48201776
13011900,            BUFFALO FORK AB LAVA CREEK NR MORAN WY,43.83806,-110.44111,17,0.8171189419465379,0.8427497482715558,-0.025630806325017907,>=0.8,>=0.8,0.8471637947942995,0.860866978764534,-6.599465370178223,0.673248291015625,0.1815073265602284,0.16994649,0.24815379,0.6296453,-45592.387,0.40793204,0.57787853
13018300,"                      CACHE CREEK NEAR JACKSON, WY",43.45215,-110.70409,17,0.8324606761850021,0.8110483346804083,0.021412341504593813,>=0.8,>=0.8,0.8094945547722676,0.7945670336484909,-9.73917007446289,0.7442835867404938,0.1639433902089406,0.14825606,0.30596673,0.5290012,-52071.99,0.5253181,0.67357415
13023000,             GREYS RIVER AB RESERVOIR NR ALPINE WY,43.14278,-110.97667,17,0.8367564970795212,0.9039064127051831,-0.06714991562566197,>=0.8,>=0.8,0.7317325109589745,0.7900643348693848,-3.2733616828918457,0.6460515558719635,0.2168424124085389,0.2597028,0.2916238,0.5558919,-50040.254,0.41823125,0.67793405
13083000,                        TRAPPER CREEK NR OAKLEY ID,42.16583,-113.98361,17,-0.9585746778985786,-3.275916932358479,2.3173422544599003,<0,<0,-0.143706962993489,-0.2279744148254394,-12.016942024230955,-2.4260029792785645,0.4065285636013282,0.0142098665,0.46305907,0.20418967,-58406.285,0.80445397,0.7902441
13161500,                       BRUNEAU RIVER AT ROWLAND NV,41.93324,-115.67453,17,-0.4688589256901694,0.5662235389082275,-1.035082464598397,<0,0.5-0.65,-0.3024175312116333,0.3096227049827575,-68.0142822265625,-1.92983078956604,1.7796771792644033,0.13788614,0.40047634,0.35643288,-65621.31,0.42792752,0.56581366
13235000,                     SF PAYETTE RIVER AT LOWMAN ID,44.08528,-115.62222,17,0.6485501518490986,0.7514831737429805,-0.10293302189388187,0.5-0.65,0.65-0.8,0.5953755288324134,-0.1994614601135254,-23.32109642028809,0.3261520862579345,0.4829912163790455,0.23809505,0.2807392,0.45296332,-58519.9,0.42057675,0.6586718
13240000,  LAKE FORK PAYETTE RIVER AB JUMBO CR NR MCCALL ID,44.91361,-115.99722,17,0.8071391498747531,0.7549877316244576,0.052151418250295456,>=0.8,0.65-0.8,0.7426245170435501,0.4269008636474609,-6.866180896759033,0.6531530022621155,0.4464038050166056,0.17377949,0.22238693,0.66679996,-61109.855,0.28135717,0.45513666
13310700,      SF SALMON RIVER NR KRASSEL RANGER STATION ID,44.98694,-115.725,17,0.795366837719027,0.8620846643743932,-0.06671782665536619,0.65-0.8,>=0.8,0.649188275527324,0.8731716573238373,-3.182948112487793,0.5933016836643219,0.1297348315164631,0.080589354,0.2795942,0.40993372,-58591.12,0.4992482,0.57983756
13313000,                   JOHNSON CREEK AT YELLOW PINE ID,44.96167,-115.5,17,0.7314485210045054,0.6756997207224533,0.05574880028205209,0.65-0.8,0.65-0.8,0.6500583911521242,0.775811493396759,-17.90479278564453,0.558109849691391,0.2959929276285508,0.14832202,0.21737829,0.37761915,-69748.51,0.3952979,0.54361993
13331500,"                        MINAM RIVER NEAR MINAM, OR",45.61987,-117.72659,17,0.8352402865251456,0.6989575350057031,0.13628275151944247,>=0.8,0.65-0.8,0.8361569092981961,0.8679765909910202,-4.519160270690918,0.6202656924724579,0.143678399887158,0.2557884,0.2508635,0.62905735,-56651.656,0.30901867,0.56480706
13337000,                         LOCHSA RIVER NR LOWELL ID,46.15083,-115.58722,17,0.9129966398373773,0.8197350416717688,0.09326159816560853,>=0.8,>=0.8,0.9122593071741978,0.8970846310257912,-2.653428554534912,0.8193268179893494,0.1038132898522459,0.2297175,0.21957,0.62233835,-54721.805,0.33710623,0.5668237
13338500,                  SF CLEARWATER RIVER AT STITES ID,46.08639,-115.97667,17,0.6663603273336974,0.41163647976173356,0.25472384757196387,0.65-0.8,0.4-0.5,0.5237034268441783,0.7095312774181366,-17.51974868774414,0.2005591988563537,0.5816404329127817,0.2082125,0.35754624,0.43822014,-60007.535,0.3773167,0.5855292
13340000,                    CLEARWATER RIVER AT OROFINO ID,46.47833,-116.2575,17,0.8734052021690659,0.8014397805271988,0.07196542164186714,>=0.8,>=0.8,0.8366310811415022,0.7772423028945923,-16.0814151763916,0.7321885824203491,0.5213783847450674,0.27217588,0.28500503,0.5685082,-59614.82,0.30863246,0.58080834
13340600,   NF CLEARWATER RIVER NR CANYON RANGER STATION ID,46.84047,-115.6207,17,0.856417053211422,0.8640855239825415,-0.007668470771119429,>=0.8,>=0.8,0.9254478686735496,0.8084869086742401,-2.898810386657715,0.6962590515613556,0.1697754494523218,0.27348113,0.20285338,0.6641929,-50409.99,0.33580226,0.6092834
14020000," UMATILLA RIVER ABOVE MEACHAM CREEK, NR GIBBON, OR",45.71958,-118.32329,17,0.7099076162011226,0.6426660517044518,0.06724156449667085,0.65-0.8,0.5-0.65,0.6726059359410402,0.6363597512245178,-22.009674072265625,0.4110458493232727,0.3435193436694654,0.25154242,0.28591052,0.50261146,-66315.35,0.29920444,0.55074686
14092750,"SHITIKE CR, AT PETERS PASTURE, NR WARM SPRINGS, OR",44.75039,-121.6334,17,0.5749487410247078,0.6977364884571509,-0.12278774743244303,0.5-0.65,0.65-0.8,0.5234328407272544,0.60757777094841,-2.3565170764923096,0.3525187373161316,0.2272769785449483,0.103605986,0.18298756,0.5658248,-55496.48,0.5545225,0.6581285
14096850,"     BEAVER CREEK, BLW QUARTZ CR, NR SIMNASHO, OR.",44.95873,-121.39423,17,0.4305510969694284,-0.8752946517307376,1.305845748700166,0.4-0.5,<0,0.4176194738072584,0.1841633915901184,-44.10725402832031,0.3958985209465027,0.6853594317631219,0.0072021484,0.3296555,0.32919014,-56745.86,0.68574846,0.6929506
14137000,"                       SANDY RIVER NEAR MARMOT, OR",45.39956,-122.13731,17,0.7623654696080808,0.8413006450038146,-0.0789351753957338,0.65-0.8,>=0.8,0.8243088414286542,-0.1450886726379394,-7.396589279174805,0.6770493686199188,0.3821619028486197,0.17744955,0.13095926,0.79658574,-42221.637,0.4170852,0.59453475
14138800,"       BLAZED ALDER CREEK NEAR RHODODENDRON, OREG.",45.45262,-121.89147,17,0.8036040902134283,0.802116937671712,0.0014871525417162745,>=0.8,>=0.8,0.8329247478650477,0.7749312967061996,-4.246239185333252,0.7266616523265839,0.2990954815442843,0.045687795,0.10023736,0.8642312,-40447.94,0.30267677,0.34836456
14138870,"                     FIR CREEK NEAR BRIGHTWOOD, OR",45.48012,-122.02564,17,0.6735492406675957,0.8053069751676412,-0.13175773450004546,0.65-0.8,>=0.8,0.6587371222144134,0.38497394323349,-1.9989409446716309,0.5189396739006042,0.3949349176743482,0.044653594,0.10810285,0.852372,-40663.49,0.38899454,0.43364814
14138900,"NORTH FORK BULL RUN RIVER NEAR MULTNOMAH FALLS, OR",45.49429,-122.03592,17,0.8252133900244237,0.8462837200781208,-0.021070330053697073,>=0.8,>=0.8,0.8938077020402178,-0.9087003469467164,-5.010845184326172,0.7500774413347244,0.4345193106686167,0.06618765,0.10344286,0.86174536,-38085.125,0.39516968,0.46135733
14139800,"       SOUTH FORK BULL RUN RIVER NEAR BULL RUN, OR",45.44456,-122.10953,17,0.8264847956227204,0.8246864739003221,0.001798321722398244,>=0.8,>=0.8,0.903595243962244,0.2377147674560547,-2.6594667434692383,0.7413965165615082,0.36845087714365,0.017299682,0.10839602,0.85531276,-33849.812,0.43988654,0.42258686
14141500,"           LITTLE SANDY RIVER NEAR BULL RUN, OREG.",45.4154,-122.17148,17,0.7332811212387231,0.7672541635664906,-0.03397304232776743,0.65-0.8,0.65-0.8,0.7745479695774872,0.2093667387962341,-2.788869857788086,0.563300371170044,0.3872711669622645,0.0036273599,0.11934195,0.83447564,-35010.14,0.46020812,0.45658076
14154500,"  ROW RIVER ABOVE PITCHER CREEK NEAR, DORENA, OREG",43.73596,-122.8734,17,0.8583523772437366,0.8170850908913451,0.04126728635239152,>=0.8,>=0.8,0.7594286882272525,0.8358529806137085,-9.418521881103516,0.8082997500896454,0.6050189577857205,0.10074568,0.19421035,0.68956095,-45970.9,0.48561883,0.38487315
14158500,"        MCKENZIE RIVER AT OUTLET OF CLEAR LAKE, OR",44.36095,-121.99562,17,-0.004400686668274867,0.058981839842746187,-0.06338252651102105,<0,0-0.2,0.4624246095515056,-2.123995304107666,-16.80173683166504,-1.1522011756896973,0.446086338952203,0.31769538,0.1832046,0.6435981,-47112.492,0.48202813,0.7997235
14158790,"     SMITH R AB SMITH R RES NR BELKNAP SPRGS,OREG.",44.33457,-122.04701,17,0.7611980332583538,0.6993846638236474,0.06181336943470639,0.65-0.8,0.65-0.8,0.8212783639939156,0.6146104633808136,-2.1100494861602783,0.6001193225383759,0.339360984747682,0.2000969,0.14226937,0.78816813,-49686.324,0.24799848,0.44809538
14166500,"                   LONG TOM RIVER NEAR NOTI, OREG.",44.04984,-123.42621,17,0.8649744389263249,0.755076016126451,0.10989842279987383,>=0.8,0.65-0.8,0.8492257186345163,0.4916529655456543,-6.644830703735352,0.7929589152336121,0.4158924644324374,0.006135702,0.20916411,0.54614955,-68691.7,0.46848124,0.46234554
14182500,"        LITTLE NORTH SANTIAM RIVER NEAR MEHAMA, OR",44.79151,-122.57897,17,0.7723361434806817,0.7666553161787483,0.005680827301933422,0.65-0.8,0.65-0.8,0.705861516654064,0.4588879346847534,-0.4714225530624389,0.6564447283744812,0.42306217212907,0.03620255,0.13683502,0.80224854,-41355.35,0.38960373,0.42580628
14185000,"            SOUTH SANTIAM RIVER BELOW CASCADIA, OR",44.39179,-122.49758,17,0.8545777589795831,0.8844572132614151,-0.02987945428183203,>=0.8,>=0.8,0.9128752226885836,0.4756367206573486,-2.8462393283843994,0.7689009457826614,0.3872745336271545,0.07408333,0.14864649,0.77925366,-45014.11,0.37772208,0.4518054
14185900,"            QUARTZVILLE CREEK NEAR CASCADIA, OREG.",44.54012,-122.43591,17,0.8693349023405056,0.7774763298605,0.09185857248000562,>=0.8,0.65-0.8,0.8286266959037913,0.4607789516448974,-2.0197482109069824,0.7768711149692535,0.4050200562563908,0.091101855,0.13087438,0.8147397,-46632.17,0.3128059,0.40390775
14187000,"                       WILEY CREEK NEAR FOSTER, OR",44.37235,-122.62314,17,0.8798164415801518,0.871503163050549,0.008313278529602841,>=0.8,>=0.8,0.866585075739406,0.8038474023342133,-3.47483491897583,0.7988772541284561,0.3698334640919941,0.015274674,0.18101326,0.7332659,-43022.44,0.42125478,0.4059801
14216500,"     MUDDY CREEK BELOW CLEAR CREEK NEAR COUGAR, WA",46.07567,-121.9987,17,0.8258002130109956,0.824675912068957,0.0011243009420386363,>=0.8,>=0.8,0.8756433366824773,0.6890229880809784,-2.2470626831054688,0.6782515347003937,0.2609544558078533,0.16997394,0.1347405,0.79558843,-45412.41,0.40553775,0.5755117
14222500,"            EAST FORK LEWIS RIVER NEAR HEISSON, WA",45.83678,-122.46621,17,0.8413536234721318,0.8494549852953606,-0.008101361823228737,>=0.8,>=0.8,0.8270496462112948,0.537082314491272,-3.7440247535705566,0.7430108785629272,0.3514438298599062,0.0486432,0.13126644,0.81739926,-31562.74,0.5083296,0.45968637
14236200,"TILTON RIVER AB BEAR CANYON CREEK NEAR CINEBAR, WA",46.59538,-122.45956,17,0.8216188391166473,0.8150097492494517,0.006609089867195661,>=0.8,>=0.8,0.7360007324843867,0.1173024177551269,-1.8882911205291748,0.7167985439300537,0.428014769925645,0.037838936,0.1412143,0.795947,-40239.645,0.44054133,0.47838026
14301000,"                       NEHALEM RIVER NEAR FOSS, OR",45.704,-123.7554,17,0.9289328262340761,0.9019333790483769,0.026999447185699244,>=0.8,>=0.8,0.8749299569127122,0.7625468522310257,-3.7532787322998047,0.8764948770403862,0.321960494644695,0.021530628,0.15799554,0.7043921,-50123.27,0.4357305,0.41419986
14303200,"                      TUCCA CREEK NEAR BLAINE, OR.",45.32428,-123.5465,17,0.8640901346926112,0.8610145437825395,0.0030755909100717016,>=0.8,>=0.8,0.9081848149894068,0.0842575430870056,-4.487231731414795,0.7887303531169891,0.4430787226779549,0.019886434,0.12390893,0.8236924,-35731.418,0.4719739,0.45208746
14305500,"                        SILETZ RIVER AT SILETZ, OR",44.71512,-123.88733,17,0.8565054771852848,0.8353531908670057,0.021152286318279145,>=0.8,>=0.8,0.7553327770939242,0.2512699961662292,-2.4162914752960205,0.7548099309206009,0.4665923629703914,0.03959906,0.1260732,0.82256037,-32708.984,0.45737967,0.4177806
14306340,"           EAST FORK LOBSTER CREEK NEAR ALSEA, OR.",44.2479,-123.63649,17,0.8016212682744195,0.8268516472037966,-0.025230378929377073,>=0.8,>=0.8,0.7407073630682444,0.6148404479026794,-18.58994674682617,0.7042412459850311,0.5698291847126437,0.13859609,0.13884062,0.7873999,-38524.223,0.49537057,0.35677448
14306500,"                    ALSEA RIVER NEAR TIDEWATER, OR",44.38595,-123.83178,17,0.8296030130814757,0.8640888280914767,-0.03448581501000103,>=0.8,>=0.8,0.7664878207456568,0.390877366065979,-7.013800621032715,0.7140168249607086,0.4331885627496263,0.033967227,0.1592115,0.71623826,-48344.477,0.4843851,0.45041788
14308990,"      COW CREEK ABV GALESVILLE RES, NR AZALEA, OR.",42.82318,-123.12589,17,0.8358683353737839,0.7650824704887307,0.07078586488505323,>=0.8,0.65-0.8,0.825710015291695,0.5740232169628143,-5.184516429901123,0.7799777537584305,0.4402101767171545,0.06553155,0.27650368,0.40020138,-64247.582,0.54223293,0.47670138
