basin_id,NSE,KGE,R2,FLV,FHV,low_flow_NSE,high_flow_NSE,variant,bias,runoff_ratio_bias,observed_mean_q,simulated_mean_q,sim_obs_q_ratio,precip_runoff_ratio_obs,precip_runoff_ratio_sim,ET_P_ratio,extreme_channel_loss_flag,extreme_groundwater_loss_flag,near_zero_sim_discharge_wet_flag,lat,lon,area_km2
3364500,0.6771668791770935,0.7483304882507581,0.6781934359207121,18.1068137491869,-47.424790849678644,-29.59157371520996,0.6153410077095032,Model6PhysicalFix_A_explicit_gate,0.09529745578765869,0.07543955574186055,1.2632277011871338,1.358525037765503,1.0754395557418606,2.715163134685059,2.524700769135448,0.4678081706288142,False,False,False,39.27477,-85.70165,237.09
3366500,0.8397252559661865,0.8610469931769122,0.8405125692044153,-42.04786956424287,-23.673072622927478,-14.489521026611328,0.8089324086904526,Model6PhysicalFix_A_explicit_gate,0.004442637320607901,0.0031830345208109664,1.3957035541534424,1.4001461267471313,1.003183034520811,2.6234839663093052,2.6151598345340714,0.4504152325907081,False,False,False,38.80422,-85.67386,755.22
3368000,0.611572802066803,0.7141460038744023,0.6125976166033975,-3.292545263299241,-37.56342488422984,-173.92184448242188,0.5509101152420044,Model6PhysicalFix_A_explicit_gate,0.014527520164847374,0.010083693731219881,1.4406745433807373,1.4552018642425537,1.0100836937312199,2.489920169107654,2.46506306736762,0.4576072907911309,False,False,False,39.07033,-85.48608,29.72
3384450,0.6718330979347229,0.8334317444584127,0.6963783178183603,54.99777697832763,-17.128798672736444,-122.62217712402344,0.6174552142620087,Model6PhysicalFix_A_explicit_gate,0.0221214909106493,0.01651802332754213,1.3392298221588135,1.3613512516021729,1.0165180233275422,2.740443295675451,2.695912046521956,0.4560572809813691,False,False,False,37.47227,-88.54727,111.13
3439000,0.75110824406147,0.8584357627245699,0.7768811993067151,4.071527620202206,3.1092268089222124,-2.651179075241089,0.6654068231582642,Model6PhysicalFix_A_explicit_gate,0.21796952188014984,0.07333276703236394,2.9723331928253174,3.190302610397339,1.073332767032364,1.8390238964794512,1.71337726085776,0.35236315007724,False,False,False,35.14333,-82.82472,178.67
3450000,0.6603032648563385,0.662949302681862,0.8005080677746818,-29.231383081492556,16.46133221260402,-11.026339530944824,0.5997107625007629,Model6PhysicalFix_A_explicit_gate,0.3744809627532959,0.21026093079417096,1.7810297012329102,2.155510663986206,1.210260930794171,2.292196916475022,1.893969182081855,0.4040987071379193,False,False,False,35.65306,-82.40528,14.08
3455500,0.5529335141181946,0.7769210406251592,0.6040699393180717,-43.15851293678064,-16.469487270934284,-7.3957109451293945,0.4475499391555786,Model6PhysicalFix_A_explicit_gate,0.03412124887108803,0.011077927487241101,3.0801351070404053,3.1142566204071045,1.011077927487241,1.831732334414631,1.8116629286072234,0.297042577816541,False,False,False,35.39611,-82.9375,72.95
3456500,0.7612410634756088,0.7662544819290751,0.7668284567361968,-35.25662822352644,-31.223325573479254,-6.69581413269043,0.7197163701057434,Model6PhysicalFix_A_explicit_gate,0.1245371624827385,0.050587833321356565,2.4618020057678223,2.586339235305786,1.0505878333213565,1.9016207003655536,1.8100539424640365,0.37879765096219875,False,False,False,35.46167,-82.86972,133.43
3460000,0.7376914620399475,0.8537999329315431,0.7784629586250295,-94.69367732285474,6.732050013835473,-3.3058085441589355,0.6355230212211609,Model6PhysicalFix_A_explicit_gate,0.05690958350896835,0.02765832920730271,2.0575921535491943,2.114501714706421,1.0276583292073027,2.1649912817034966,2.106722825927533,0.41251236751039416,False,False,False,35.6675,-83.07361,127.02
3463300,0.7398064434528351,0.7374582174022977,0.7467368043024282,-17.767852992952232,-26.29778330066714,-0.5682046413421631,0.7003835737705231,Model6PhysicalFix_A_explicit_gate,-0.42357635498046875,-0.14889108238116716,2.8448739051818848,2.421297550201416,0.8511089176188328,1.5915465761435545,1.8699682289166915,0.36717645058127174,False,False,False,35.83151,-82.18429,112.16
3471500,0.6911220550537109,0.8158234559454933,0.7249706902473209,-463.06638110721076,-29.85558823808785,-11.50911808013916,0.5934128165245056,Model6PhysicalFix_A_explicit_gate,0.13522100448608398,0.10808178921385066,1.251098871231079,1.386319875717163,1.1080817892138506,2.726590904444619,2.460640616759549,0.49752282284290694,False,False,False,36.76039,-81.63123,198.16
3473000,0.7649183720350266,0.8418182984350269,0.7767897418701378,-212.47486297714207,-34.67133188358911,-3.954575538635254,0.6574735045433044,Model6PhysicalFix_A_explicit_gate,0.12931446731090546,0.09305483998092869,1.3896582126617432,1.518972635269165,1.0930548399809288,2.518466340510413,2.304062218748937,0.47702954258314567,False,False,False,36.65178,-81.84401,784.81
3479000,0.7957921773195267,0.7634277291555759,0.8058542327208787,6.665766830982864,-35.78731916137141,-3.64506196975708,0.7677936851978302,Model6PhysicalFix_A_explicit_gate,0.21191096305847168,0.1246810709409327,1.6996241807937622,1.9115351438522339,1.1246810709409327,2.3115000574156057,2.055249490426736,0.4390416014044555,False,False,False,36.23917,-81.82222,235.6
3488000,0.8165967613458633,0.8400251797209988,0.825798617122782,-172.11396311503867,-31.859838060098006,-4.035315036773682,0.7714958339929581,Model6PhysicalFix_A_explicit_gate,0.1493644416332245,0.12666659455308601,1.1791948080062866,1.328559398651123,1.126666594553086,2.796030996990871,2.481684632037797,0.5078601280169738,False,False,False,36.89678,-81.74623,578.21
3498500,0.7977775037288666,0.7350438718969711,0.8321197255018894,-55.536197188921236,-19.048851990366707,-5.348431587219238,0.7607826292514801,Model6PhysicalFix_A_explicit_gate,0.43495628237724304,0.24982090257161518,1.7410730123519897,2.1760294437408447,1.2498209025716152,2.466905596408294,1.9738073247358994,0.42683751530038555,False,False,False,35.78562,-83.8846,696.76
3500000,0.7109542787075043,0.7147960905765098,0.8340257821963393,-2.983899083951976,16.678740338778102,-4.256734848022461,0.5592973232269287,Model6PhysicalFix_A_explicit_gate,0.47107648849487305,0.1995743344544149,2.3604061603546143,2.8314826488494873,1.199574334454415,2.155266358978208,1.7966925892460681,0.3893257648700886,False,False,False,35.15,-83.37972,361.14
3500240,0.7783503830432892,0.7703547746507005,0.8400206166673805,-1.6206840017958177,20.71038631195612,-7.540482521057129,0.7361209988594055,Model6PhysicalFix_A_explicit_gate,0.4466118812561035,0.20703678786638907,2.1571619510650635,2.603773832321167,1.207036787866389,2.2644447360219346,1.8760361031821076,0.4017351088469519,False,False,False,35.15889,-83.39417,145.86
3504000,0.788143202662468,0.8146446346483077,0.7930101223898639,-34.269220070526714,-6.540981059414143,-2.3421530723571777,0.6584366261959076,Model6PhysicalFix_A_explicit_gate,-0.17809107899665833,-0.05043254283061862,3.5312771797180176,3.3531858921051025,0.9495674571693814,1.5212795984053475,1.6020763474858604,0.3372487717286575,False,False,False,35.1275,-83.61861,134.52
3574500,0.7845283448696136,0.7852712377595237,0.7893735202004841,-159.29901786040128,-41.44041526401197,-11.410150527954102,0.7196705341339111,Model6PhysicalFix_A_explicit_gate,0.07833843678236008,0.042915897903958625,1.825390338897705,1.9037286043167114,1.0429158979039586,2.316095395673127,2.2207881723403973,0.43916314768524634,False,False,False,34.62425,-86.30637,813.8
3592718,0.5936449766159058,0.6903751690505746,0.603636313997422,-197.41635192888364,-32.04865871274966,-5.47838830947876,0.5141533017158508,Model6PhysicalFix_A_explicit_gate,-0.21862514317035675,-0.15568971415813285,1.4042365550994873,1.185611367225647,0.8443102858418672,2.965783366261708,3.5126698244763728,0.46164679204869197,False,True,False,34.83556,-88.28806,66.99
3604000,0.7305812537670135,0.8453396020845041,0.749215837284663,-458.8968936644113,-34.24134018821045,-9.48018741607666,0.7037387490272522,Model6PhysicalFix_A_explicit_gate,-0.1252921223640442,-0.07641648605162306,1.6395962238311768,1.5143040418624878,0.9235835139483769,2.6271199706749075,2.8444854676855464,0.45546830064791527,False,True,False,35.49591,-87.8328,1163.03
4015330,0.7474437654018402,0.8031382268482418,0.7475428981677404,84.32796442744007,-32.30514121537621,-47.3396110534668,0.6702896654605865,Model6PhysicalFix_A_explicit_gate,-0.017827050760388374,-0.018320633318487264,0.9730642437934875,0.955237090587616,0.9816793666815128,2.322247994412545,2.3655869718626534,0.4581502802725158,False,False,False,46.94688,-91.7924,224.35
4024430,0.7978308945894241,0.8040543986283732,0.8080836677597382,-34.490495295349604,-15.643800646314121,-21.18436622619629,0.7510199248790741,Model6PhysicalFix_A_explicit_gate,0.12072043120861053,0.162070004405133,0.7448664307594299,0.8655869364738464,1.162070004405133,2.9901265718134313,2.5731037490538204,0.5077289447964296,False,False,False,46.63327,-92.09408,1091.25
4027000,0.726788341999054,0.7517770426693635,0.7685925275053996,-7.9520824856679555,-30.031026478023286,-5.151782035827637,0.6523537039756775,Model6PhysicalFix_A_explicit_gate,0.17666837573051453,0.2098583443926549,0.8418459892272949,1.0185143947601318,1.209858344392655,2.9040811225757426,2.400347999806103,0.46579723557335667,False,False,False,46.48661,-90.6963,1619.85
4040500,0.8002706319093704,0.8633871128517758,0.8301829527684399,21.937560865586466,-16.369948340583147,-6.080567836761475,0.7119081914424896,Model6PhysicalFix_A_explicit_gate,0.07193288952112198,0.06676183888390273,1.0774555206298828,1.1493884325027466,1.0667618388839026,2.3328802360936036,2.1868802083664476,0.4577145054944899,False,False,False,46.58411,-88.57597,419.83
4043050,0.6161058247089386,0.4754999386488241,0.6967117478001564,-79.0854461392073,-63.056309977873816,-4.040322303771973,0.4923219084739685,Model6PhysicalFix_A_explicit_gate,-0.3936530649662018,-0.3147245603798728,1.2507860660552979,0.8571329712867737,0.6852754396201272,1.639533568078797,2.3925176041876997,0.49664924771474034,False,False,False,47.22854,-88.38539,76.62
4045500,0.6574478447437286,0.6742420304772121,0.8023002983803424,-36.49287342612873,17.493552913007512,-13.780354499816895,0.44989287853240967,Model6PhysicalFix_A_explicit_gate,0.2534518837928772,0.23763424214972978,1.0665637254714966,1.320015788078308,1.2376342421497297,2.4690043025916903,1.9949386593982696,0.4200072192431206,False,False,False,46.57502,-85.26955,1909.59
4056500,0.5058996975421906,0.6665367251994581,0.7080974470794155,-163.87948738833109,-31.08791097387095,-4.710577964782715,0.14188772439956665,Model6PhysicalFix_A_explicit_gate,0.0950482115149498,0.08689052382260634,1.0938857793807983,1.188934087753296,1.0868905238226063,2.275927851631075,2.093980820057237,0.44068855634911996,False,False,False,46.03053,-86.16125,2945.89
4057510,0.5436610281467438,0.6153521939428865,0.7454802759743072,-25.05326606790896,-25.59342154433805,-17.54627227783203,0.33392804861068726,Model6PhysicalFix_A_explicit_gate,0.2602931261062622,0.29629013473037846,0.8785079717636108,1.1388012170791626,1.2962901347303784,2.785417049826172,2.1487605841039454,0.4392195147391504,False,False,False,45.94302,-86.7057,473.57
4057800,0.7311924397945404,0.7818523105462042,0.8070393494867822,-62.332837429522876,-14.16206191936858,-3.8146581649780273,0.6133208870887756,Model6PhysicalFix_A_explicit_gate,0.09891736507415771,0.09618381240413107,1.028420090675354,1.1273374557495117,1.096183812404131,2.4796317886455457,2.2620583888577293,0.45408057568197147,False,False,False,46.4991,-87.88652,115.87
4059500,0.6853828132152557,0.7446278280123426,0.7536444950097889,48.17649076525677,-21.467511574952656,-12.361263275146484,0.5173342823982239,Model6PhysicalFix_A_explicit_gate,0.12513545155525208,0.19549400292353172,0.6400982141494751,0.76523357629776,1.1954940029235317,3.4593837804107377,2.8936855688112284,0.5167778584845458,False,False,False,45.75552,-87.20152,1184.37
4063700,0.13331401348114014,0.31334305430487996,0.6878635257475656,-125.47758647918424,-22.534200688839277,-17.30188751220703,-0.2850722074508667,Model6PhysicalFix_A_explicit_gate,0.28884652256965637,0.46667212364879507,0.6189495325088501,0.9077960252761841,1.466672123648795,3.780439173487177,2.5775626493907744,0.5030048737028304,False,False,False,45.76357,-88.46318,362.57
4074950,-0.1758880615234375,0.10847003347243989,0.804015345856885,-224.01281256941115,44.1202550063655,-10.465312957763672,-1.2436354160308838,Model6PhysicalFix_A_explicit_gate,0.028071487322449684,0.03688836320141375,0.7609842419624329,0.7890557050704956,1.0368883632014136,3.0212195857172,2.913736499304042,0.5142699169414534,False,False,False,45.18997,-88.73344,1205.53
4105700,-0.17244112491607666,0.3444933530861861,0.5622572347730446,-170.7995255255526,95.23298539828869,-7.0908403396606445,-1.3911018371582031,Model6PhysicalFix_A_explicit_gate,0.023395834490656853,0.02308514879109915,1.0134557485580444,1.0368515253067017,1.0230851487910992,2.731894598117003,2.670251406527636,0.524748827117401,False,False,False,42.35337,-85.35389,98.04
4115265,0.4778997302055359,0.7196336016356275,0.5286467577057155,-52.03785534798352,-41.641642176313105,-5.826898097991943,0.22689592838287354,Model6PhysicalFix_A_explicit_gate,0.027208944782614708,0.03513357815831734,0.7744404673576355,0.8016493320465088,1.0351335781583173,3.2203958807777684,3.1110918911996386,0.5543110131609528,False,False,False,43.24976,-84.98113,95.78
4122200,0.35426872968673706,0.6852382900843714,0.5642794046259888,-318.44731965224975,-41.51705908668988,-15.68698501586914,0.03889453411102295,Model6PhysicalFix_A_explicit_gate,0.08486343175172806,0.08449158954486516,1.0044008493423462,1.0892642736434937,1.0844915895448652,2.621102014893206,2.416894700042364,0.5110569111195363,False,False,False,43.46418,-86.23257,1048.28
4122500,0.3447011709213257,0.5964625379371289,0.6491700778659728,-467.8720626689645,25.521315462053018,-9.753142356872559,-0.32991790771484375,Model6PhysicalFix_A_explicit_gate,0.03436516970396042,0.03293002968404416,1.0435817241668701,1.0779469013214111,1.0329300296840442,2.510751901234686,2.4307084688574405,0.5118059410304969,False,False,False,43.94501,-86.27869,1769.19
4124000,-0.1850416660308838,0.5468300990445822,0.663447436932313,-394.8863836873079,29.37346035840441,-33.321815490722656,-0.274269700050354,Model6PhysicalFix_A_explicit_gate,-0.22519461810588837,-0.1999032054888107,1.1265177726745605,0.9013232588768005,0.8000967945111893,2.162986752181277,2.703406385431464,0.55575586930837,False,False,False,44.43639,-85.69868,2243.63
4127918,0.16974490880966187,0.2916535978271215,0.7127587285039576,-403.60452574883425,-0.8103100994419018,-16.286436080932617,-0.16484391689300537,Model6PhysicalFix_A_explicit_gate,0.42998194694519043,0.5058613143436079,0.8499994277954102,1.279981255531311,1.505861314343608,3.1145271197232662,2.068269526675421,0.4370911159188432,False,False,False,46.18585,-84.59783,548.29
4127997,-0.10106551647186279,0.4546215605448326,0.4928981864131855,-288.9003577785486,-6.031226192676473,-14.848067283630371,-0.38697636127471924,Model6PhysicalFix_A_explicit_gate,-0.04936026409268379,-0.04822668387491123,1.0235079526901245,0.9741475582122803,0.9517733161250888,2.4225448406733996,2.545295895983698,0.5281906867780543,False,False,False,45.27446,-84.60003,487.16
4161580,0.48870766162872314,0.6454299860352484,0.6542697455390208,-132.63170728076156,-10.822010852443563,-23.30650520324707,0.23016589879989624,Model6PhysicalFix_A_explicit_gate,0.17394575476646423,0.27174326398045306,0.640110969543457,0.8140568137168884,1.2717432639804531,3.930587747191856,3.0907084933261446,0.5611717759828031,False,False,False,42.80086,-83.09021,64.31
4185000,0.7790381908416748,0.868956680178223,0.7858275296450976,-47.15901594627153,-15.68848612322626,-2.518311023712158,0.5565439760684967,Model6PhysicalFix_A_explicit_gate,-0.04923492297530174,-0.05264647945609802,0.9351988434791565,0.8859639167785645,0.947353520543902,2.826298885853145,2.983362494233706,0.5241062158250464,False,False,False,41.5045,-84.42967,1064.0
4196800,0.6205858588218689,0.6161252374600532,0.6307376245701533,-69.01381472963884,-42.318286859710945,-54.2061767578125,0.45594751834869385,Model6PhysicalFix_A_explicit_gate,-0.18303783237934113,-0.20074315493601136,0.9118010401725769,0.728763222694397,0.7992568450639886,2.9659785568067907,3.7109205001170293,0.5341559696527881,False,False,False,40.92283,-83.34881,608.07
4197100,0.7174291610717773,0.7405123712720909,0.7208022025456724,-28.91827983978648,-33.81153087557574,-66.11861419677734,0.6204736232757568,Model6PhysicalFix_A_explicit_gate,-0.046968013048172,-0.049744262654393426,0.9441889524459839,0.8972209692001343,0.9502557373456065,2.9493817543559597,3.1037770360664974,0.5134775033375018,False,False,False,41.02228,-83.10964,388.21
