gage_id,gage_name,lat,lon,huc,NSE_model_five,NSE_hbv,NSE_diff_model_five_minus_hbv,nse_bin_model_five,nse_bin_hbv,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,BFI_error,ET_ratio,runoff_ratio,water_balance_closure,BFI,BFI_obs
12117000,"                     TAYLOR CREEK NEAR SELLECK, WA",47.38649,-121.84622,17,0.6248545593325745,0.5606158742338836,0.0642386850986909,0.5-0.65,0.5-0.65,0.675008204841655,-0.3246715068817138,-6.593330383300781,0.4127365350723266,0.3676137947146926,0.15859601,0.14572664,0.7975437,-31424.857,0.48697224,0.64556825
12141300,"      MIDDLE FORK SNOQUALMIE RIVER NEAR TANNER, WA",47.48594,-121.64788,17,0.7725847045655485,0.7960696138335,-0.023484909267951437,0.65-0.8,0.65-0.8,0.8491201319871502,0.0675317645072937,-2.07973051071167,0.6928321719169617,0.3592044591086067,0.18490902,0.099752486,0.8603841,-41794.004,0.2890429,0.4739519
12143600,"               SF SNOQUALMIE RIVER AT EDGEWICK, WA",47.4526,-121.71788,17,0.7926017173893349,0.7830858226803993,0.009515894708935657,0.65-0.8,0.65-0.8,0.8341351123553337,0.678944855928421,-1.3164739608764648,0.7024127542972565,0.2602335171532545,0.15339866,0.11721924,0.8291351,-38226.25,0.34811065,0.5015093
12144000,"             SF SNOQUALMIE RIVER AT NORTH BEND, WA",47.49288,-121.79011,17,0.7673236301101816,0.7026012822941703,0.06472234781601127,0.65-0.8,0.65-0.8,0.8522941082707121,0.4496683478355407,-2.450185537338257,0.6650230884552002,0.3036286531662171,0.19589826,0.12870735,0.810565,-37844.285,0.38785043,0.5837487
12145500,"                   RAGING RIVER NEAR FALL CITY, WA",47.53982,-121.909,17,0.9032688013398112,0.9146453317234079,-0.01137653038359665,>=0.8,>=0.8,0.8817722733222966,0.7070426046848297,-2.8901302814483643,0.867653414607048,0.3525760697423371,0.110547364,0.17715223,0.7522715,-31215.773,0.52515584,0.41460848
12147500,"          NORTH FORK TOLT RIVER NEAR CARNATION, WA",47.71232,-121.78873,17,0.7354728385331737,0.7840081415181996,-0.04853530298502595,0.65-0.8,0.65-0.8,0.8060080519862548,-1.4069433212280271,-2.3763999938964844,0.6620724201202393,0.471139107828296,0.17272222,0.112680994,0.8469584,-32043.525,0.37953764,0.55225986
12147600,"              SOUTH FORK TOLT RIVER NEAR INDEX, WA",47.70677,-121.60011,17,0.6661069379861888,0.6441543867092181,0.02195255127697071,0.65-0.8,0.5-0.65,0.6494326389021676,0.4791640639305115,-4.380520820617676,0.5567888915538788,0.2791454661759435,0.059690922,0.09329809,0.87437034,-29660.742,0.30358458,0.3632755
12167000,"         NF STILLAGUAMISH RIVER NEAR ARLINGTON, WA",48.26149,-122.04764,17,0.7572733883472564,0.7521948472786326,0.005078541068623821,0.65-0.8,0.65-0.8,0.7525591308969887,-0.0467509031295776,-1.308319091796875,0.644603043794632,0.4124063818514494,0.038384974,0.13174947,0.81983805,-28305.447,0.46310818,0.50149316
12175500,"                   THUNDER CREEK NEAR NEWHALEM, WA",48.67263,-121.0729,17,0.6448364516800308,0.5583223372929784,0.08651411438705237,0.5-0.65,0.5-0.65,0.7663727371951778,0.2915408611297607,-4.282378673553467,0.148424744606018,0.3087374793938349,0.3480804,0.10368518,0.86012954,-54687.992,0.2285154,0.5765958
12178100,"                  NEWHALEM CREEK NEAR NEWHALEM, WA",48.65596,-121.23846,17,0.7280152374590547,0.7000772611000166,0.027937976359038164,0.65-0.8,0.65-0.8,0.8011611306798951,0.1424911618232727,-5.875338077545166,0.5808412730693817,0.3409588212618705,0.249861,0.111370504,0.84830004,-45773.316,0.28035283,0.53021383
12186000,"SAUK RIVER AB WHITECHUCK RIVER NEAR DARRINGTON, WA",48.16872,-121.47067,17,0.6079013858583575,0.5942787385839721,0.013622647274385447,0.5-0.65,0.5-0.65,0.6875264906904933,0.02353036403656,-6.39097261428833,0.4474021792411804,0.3447295539429927,0.24693334,0.10932817,0.84752923,-42569.254,0.28666914,0.5336025
12189500,"                          SAUK RIVER NEAR SAUK, WA",48.42456,-121.56846,17,0.726922692262804,0.6397334550396678,0.0871892372231362,0.65-0.8,0.5-0.65,0.8184304299090782,0.030842900276184,-4.788904666900635,0.6064132452011108,0.3263445778106803,0.29611385,0.11744262,0.83140445,-49013.477,0.28920633,0.5853202
12358500,     Middle Fork Flathead River nr West Glacier MT,48.49524,-114.01012,17,0.9034547242950127,0.7590398297201973,0.14441489457481538,>=0.8,0.65-0.8,0.8595651413455206,0.8010383397340775,-24.789379119873047,0.800372302532196,0.3413004002939828,0.19742644,0.22186874,0.68423945,-43044.426,0.37512803,0.57255447
12374250,                Mill Cr ab Bassoo Cr nr Niarada MT,47.82966,-114.69763,17,-0.020829698260360185,0.032654953521428665,-0.05348465178178885,<0,0-0.2,-0.1498143581740252,-0.3513867855072021,-560.31591796875,-0.1886043548583984,1.8292255551741543,0.02017361,0.4008053,0.38467398,-45024.156,0.5628172,0.5829908
12375900,                    South Crow Creek near Ronan MT,47.4916,-114.02677,17,0.8072274328330511,0.6273332201986666,0.17989421263438454,>=0.8,0.5-0.65,0.8732765945454071,0.7778873592615128,-11.887940406799316,0.6502000689506531,0.1422971207460526,0.21555772,0.22166769,0.6956653,-42773.902,0.41234502,0.62790275
12377150,         Mission Cr ab Reservoir nr ST Ignatius MT,47.32299,-113.97955,17,0.8280770806788031,0.6600296923092155,0.16804738836958766,>=0.8,0.65-0.8,0.808605986786393,0.6326271891593933,-5.429834842681885,0.6084794104099274,0.3174098030456644,0.33803475,0.15498112,0.78971034,-41608.09,0.25854164,0.5965764
12381400,              South Fork Jocko River near Arlee MT,47.19549,-113.85065,17,0.7920856048728981,0.6836710312576295,0.10841457361526863,0.65-0.8,0.65-0.8,0.7091904775928325,0.4361723065376282,-96.83944702148438,0.7315281927585602,0.875363165511929,0.1321216,0.31058162,0.39968368,-48496.21,0.45445064,0.58657223
12383500,                     Big Knife Creek near Arlee MT,47.14743,-113.97427,17,0.38420648376810895,0.3354614608566856,0.04874502291142335,0.2-0.4,0.2-0.4,0.6986013563407081,0.3414399027824402,-32.89992904663086,-0.0988506078720092,0.0814797739924597,0.17398626,0.31006107,0.47340065,-36805.438,0.5812138,0.7552
12388400,                Revais Cr bl West Fork nr Dixon MT,47.26632,-114.40679,17,0.7740658281526562,0.6400837887131958,0.1339820394394604,0.65-0.8,0.5-0.65,0.6971461235881415,0.5349597632884979,-205.9484405517578,0.7001824975013733,0.6564823410445503,0.103568375,0.38305664,0.3947018,-54078.586,0.45875162,0.56232
12390700,               Prospect Creek at Thompson Falls MT,47.58605,-115.35515,17,0.7310686787013057,0.7353284880419323,-0.004259809340626641,0.65-0.8,0.65-0.8,0.6429130097054117,0.6878386437892914,-63.43091583251953,0.5145397484302521,0.5612972572381253,0.060925543,0.32779127,0.4047545,-57191.42,0.55559695,0.6165225
12411000,  NF COEUR D ALENE R AB SHOSHONE CK NR PRICHARD ID,47.70611,-115.97917,17,0.6612959717206507,0.5964441672408252,0.06485180447982553,0.65-0.8,0.5-0.65,0.6036395828723435,0.6445575654506683,-40.67911148071289,0.4210689067840576,0.5483998638161539,0.07468003,0.28111148,0.5632992,-33821.234,0.5817984,0.50711834
12414500,                         ST JOE RIVER AT CALDER ID,47.27464,-116.18905,17,0.8550201044018587,0.8052348204012334,0.04978528400062532,>=0.8,>=0.8,0.8407829322342462,0.8378612846136093,-12.341756820678713,0.7136179506778717,0.2881307345059871,0.14265642,0.23943701,0.59711134,-42896.867,0.43746027,0.5801167
12447390,"                     ANDREWS CREEK NEAR MAZAMA, WA",48.82292,-120.14592,17,0.7502863647287672,0.6278148701696469,0.12247149455912032,0.65-0.8,0.5-0.65,0.7685097634684793,0.7127930223941803,-22.52231979370117,0.5867793560028076,0.4898002840203191,0.17627275,0.241535,0.57663494,-46735.973,0.34293765,0.5192104
12451000,"                    STEHEKIN RIVER AT STEHEKIN, WA",48.32958,-120.69177,17,0.83169284758892,0.7421204980154222,0.0895723495734978,>=0.8,0.65-0.8,0.8457874127533196,0.6594054400920868,-7.211287498474121,0.6299660503864288,0.2356242631470896,0.35167956,0.13354708,0.81712824,-47839.535,0.24896716,0.60064673
12488500,"                      AMERICAN RIVER NEAR NILE, WA",46.97762,-121.1687,17,0.7203481901718226,0.7216822594691927,-0.0013340692973701218,0.65-0.8,0.65-0.8,0.6847833973457198,0.5678778290748596,-26.925235748291016,0.5253962278366089,0.7896863546014955,0.06821853,0.17043483,0.7017195,-32034.232,0.5183905,0.586609
13011500,                         PACIFIC CREEK AT MORAN WY,43.85028,-110.51778,17,0.7542073083195224,0.7147894284299761,0.03941787988954637,0.65-0.8,0.65-0.8,0.5542071503269941,0.8093871921300888,-23.012849807739254,0.613276332616806,0.4936153635517613,0.02890262,0.3110697,0.5809567,-44390.863,0.45311514,0.48201776
13011900,            BUFFALO FORK AB LAVA CREEK NR MORAN WY,43.83806,-110.44111,17,0.8752108581658073,0.8427497482715558,0.03246110989425155,>=0.8,>=0.8,0.9339521361744804,0.8982926905155182,-3.445485115051269,0.7725063413381577,0.1345507754516921,0.17159346,0.2759969,0.6421935,-42254.15,0.40628508,0.57787853
13018300,"                      CACHE CREEK NEAR JACKSON, WY",43.45215,-110.70409,17,0.8560352044845843,0.8110483346804083,0.04498686980417599,>=0.8,>=0.8,0.879750453181785,0.8158193975687027,-10.05080223083496,0.7848080098628998,0.1116066551277754,0.1635468,0.36589843,0.48194402,-51959.098,0.51002735,0.67357415
13023000,             GREYS RIVER AB RESERVOIR NR ALPINE WY,43.14278,-110.97667,17,0.8313812797054481,0.9039064127051831,-0.07252513299973506,>=0.8,>=0.8,0.7219301682944619,0.8282889872789383,-3.620399475097656,0.617404967546463,0.2054964750440355,0.2390387,0.32162398,0.56434107,-44164.67,0.43889534,0.67793405
13083000,                        TRAPPER CREEK NR OAKLEY ID,42.16583,-113.98361,17,-3.6747329463436884,-3.275916932358479,-0.3988160139852095,<0,<0,-0.7123678329671863,-1.0262386798858645,-66.02689361572266,-6.812290668487549,0.7266496857451202,0.13909703,0.50601244,0.28827235,-35760.285,0.65114707,0.7902441
13161500,                       BRUNEAU RIVER AT ROWLAND NV,41.93324,-115.67453,17,0.31111619425565307,0.5662235389082275,-0.25510734465257445,0.2-0.4,0.5-0.65,-0.0491734736565883,-0.3948051929473877,-457.8067932128906,0.1218252182006836,4.304087264348468,0.09487808,0.49443102,0.351477,-32563.32,0.66069174,0.56581366
13235000,                     SF PAYETTE RIVER AT LOWMAN ID,44.08528,-115.62222,17,0.7449423929912533,0.7514831737429805,-0.006540780751727149,0.65-0.8,0.65-0.8,0.7579307095185035,0.2526576519012451,-18.975631713867188,0.5106353461742401,0.3898338332519299,0.24830377,0.31268725,0.52425164,-47894.668,0.41036803,0.6586718
13240000,  LAKE FORK PAYETTE RIVER AB JUMBO CR NR MCCALL ID,44.91361,-115.99722,17,0.8187642941173889,0.7549877316244576,0.06377656249293129,>=0.8,0.65-0.8,0.6447455668758328,0.7105610072612762,-7.017860412597656,0.6713767349720001,0.2838054789981603,0.1150361,0.25542045,0.63247585,-43619.188,0.34010056,0.45513666
13310700,      SF SALMON RIVER NR KRASSEL RANGER STATION ID,44.98694,-115.725,17,0.8884414413836088,0.8620846643743932,0.02635677700921557,>=0.8,>=0.8,0.8757283893782593,0.8375284820795059,-8.213655471801758,0.8039064407348633,0.200339692742213,0.13519657,0.2992416,0.49673206,-49005.117,0.444641,0.57983756
13313000,                   JOHNSON CREEK AT YELLOW PINE ID,44.96167,-115.5,17,0.8695817158261074,0.6756997207224533,0.19388199510365411,>=0.8,0.65-0.8,0.7517074436878572,0.6778878271579742,-66.23202514648438,0.827383816242218,0.6330991254231814,0.15232655,0.2609128,0.50680476,-53065.55,0.39129338,0.54361993
13331500,"                        MINAM RIVER NEAR MINAM, OR",45.61987,-117.72659,17,0.8609632975975285,0.6989575350057031,0.16200576259182542,>=0.8,0.65-0.8,0.7720347181048296,0.854328915476799,-7.510983467102051,0.6766903698444366,0.2152860425432619,0.08659753,0.2922096,0.59660196,-39567.047,0.47820953,0.56480706
13337000,                         LOCHSA RIVER NR LOWELL ID,46.15083,-115.58722,17,0.9227360155556418,0.8197350416717688,0.10300097388387297,>=0.8,>=0.8,0.8746883315596589,0.8706009835004807,-6.864635467529297,0.8406187146902084,0.2575801505198256,0.16732898,0.25140813,0.6150776,-46273.32,0.39949474,0.5668237
13338500,                  SF CLEARWATER RIVER AT STITES ID,46.08639,-115.97667,17,0.6432844919751982,0.41163647976173356,0.23164801221346465,0.5-0.65,0.4-0.5,0.4597365614263031,0.4826698303222656,-48.8304557800293,0.3452011346817016,0.9556123473458664,0.10630044,0.37159684,0.47299895,-39171.15,0.47922876,0.5855292
13340000,                    CLEARWATER RIVER AT OROFINO ID,46.47833,-116.2575,17,0.8540389671410018,0.8014397805271988,0.05259918661380303,>=0.8,>=0.8,0.7408406618182033,0.5824232697486877,-49.560279846191406,0.7641986608505249,0.9838155140026272,0.14296925,0.28089425,0.60638136,-42524.027,0.4378391,0.58080834
13340600,   NF CLEARWATER RIVER NR CANYON RANGER STATION ID,46.84047,-115.6207,17,0.9081324275731599,0.8640855239825415,0.04404690359061847,>=0.8,>=0.8,0.9196794000041352,0.8636656403541565,-2.4263267517089844,0.8006899356842041,0.1301693256689216,0.18146667,0.24100767,0.63796544,-40581.72,0.42781672,0.6092834
14020000," UMATILLA RIVER ABOVE MEACHAM CREEK, NR GIBBON, OR",45.71958,-118.32329,17,0.7140635970435274,0.6426660517044518,0.07139754533907561,0.65-0.8,0.5-0.65,0.6174575913203617,0.7608021348714828,-19.962631225585938,0.4057015776634216,0.2393839561490288,0.024142206,0.32474092,0.5323449,-38047.13,0.52660465,0.55074686
14092750,"SHITIKE CR, AT PETERS PASTURE, NR WARM SPRINGS, OR",44.75039,-121.6334,17,0.5767639052239807,0.6977364884571509,-0.12097258323317017,0.5-0.65,0.65-0.8,0.4973862419943262,0.651043564081192,-2.575645923614502,0.3489144444465637,0.2034039549426964,0.10642278,0.21684848,0.5820867,-44433.992,0.5517057,0.6581285
14096850,"     BEAVER CREEK, BLW QUARTZ CR, NR SIMNASHO, OR.",44.95873,-121.39423,17,0.3161437128286637,-0.8752946517307376,1.1914383645594013,0.2-0.4,<0,0.2689073433303433,-0.0139938592910766,-117.0317840576172,0.319687008857727,0.9066867923528664,0.028007984,0.38348082,0.3665213,-36832.508,0.7209586,0.6929506
14137000,"                       SANDY RIVER NEAR MARMOT, OR",45.39956,-122.13731,17,0.7890177871897897,0.8413006450038146,-0.052282857814024974,0.65-0.8,>=0.8,0.8835329235650218,-1.211618185043335,-9.322222709655762,0.7143516838550568,0.4384481281367993,0.14011249,0.14714673,0.7746924,-31156.918,0.45442227,0.59453475
14138800,"       BLAZED ALDER CREEK NEAR RHODODENDRON, OREG.",45.45262,-121.89147,17,0.800263623893887,0.802116937671712,-0.0018533137778249387,>=0.8,>=0.8,0.7745940884954248,0.628012090921402,-3.405374050140381,0.7084954082965851,0.4257093314832371,0.08652043,0.11618472,0.8431119,-28725.527,0.434885,0.34836456
14138870,"                     FIR CREEK NEAR BRIGHTWOOD, OR",45.48012,-122.02564,17,0.7706469834463664,0.8053069751676412,-0.03465999172127476,0.65-0.8,>=0.8,0.7521005713295095,0.2931216359138489,-1.2978837490081787,0.6671636402606964,0.4384699175654192,0.095807046,0.12685727,0.83531976,-20347.846,0.5294552,0.43364814
