gage_id,gage_name,lat,lon,NSE,KGE,logNSE,lowflow_NSE,highflow_NSE,fdc_error,ET_ratio,runoff_ratio,BFI,BFI_obs,BFI_error,groundwater_loss_fraction,water_balance_closure,sum_surface_runoff,sum_interflow,sum_recharge_to_groundwater,sum_baseflow,sum_groundwater_loss,sum_actual_ET,sum_total_discharge,mean_groundwater_storage,mean_soil_moisture,mean_snowpack,channel_loss_mean,zero_flow_probability_mean,COEF_t_mean,SQ_t_mean,ETGAM_t_mean,SUB_t_mean,CRAK_t_mean,K_t_mean,LG_t_mean,SG_CRIT_mean,CFMAX_t_mean,INSC_wavg,COEF_wavg,SQ_wavg,SMSC_wavg,SUB_wavg,CRAK_wavg,K_wavg,LG_wavg,TT_wavg,CFMAX_wavg,CFR_wavg,CWH_wavg,SG_CRIT_wavg,route_a_static,route_b_static,weight_c1,weight_c2,weight_c3,weight_c4
5507600,"                           Lick Creek at Perry, MO",39.43143,-91.67627,0.7500430643558502,0.7804089402617299,0.5741748213768005,-2486.974609375,0.7295526564121246,189.03718517004523,0.42860982,0.24698834,0.21223177,0.05895019,0.15328158,0.9914157,-94216.945,3576.581,25.314436,4295.9062,861.51776,99498.55,7044.327,4059.3252,7.1652174,90.212845,1.7351886,0.06612762,0.9523687,322.07425,3.7443647,1.6328148,0.124926575,0.87322885,0.07962059,0.10200203,170.85396,2.5421507,1.3597399,322.07425,5.2742095,199.87582,0.72609717,0.7843961,0.0796206,0.13095729,-0.7682665,3.5897388,0.06577361,0.007538086,170.85394,0.7244965,0.049886767,0.29250178,0.48233327,0.02338379,0.2017811
5508805,"          Spencer Cr. bl Plum Cr. nr Frankford, MO",39.52046,-91.34275,0.8088794350624084,0.8748404042985594,0.6538490951061249,-322.04656982421875,0.7878802418708801,0.47768340850820623,0.43691987,0.25517148,0.26760623,0.14389445,0.12371178,0.9880351,-85489.79,3290.478,22.851484,3995.024,1094.2883,90363.64,7001.7285,4089.1738,8.293819,109.82759,1.2916833,0.047347926,0.93626374,348.6726,3.7038908,1.6107122,0.14134653,0.85694283,0.09866917,0.09869698,161.6276,2.077827,1.6174164,348.67267,5.0196056,247.04756,0.71383566,0.8085059,0.09866917,0.12502861,-1.3756665,2.9350967,0.05687761,0.0101794265,161.62761,1.0601141,0.06819247,0.4699869,0.24680959,0.031255044,0.25194848
5514500,"                        CUIVRE RIVER NEAR TROY, MO",39.0088,-90.97754,0.7639699131250381,0.7796401229756477,0.6960422396659851,-109.057861328125,0.7289202511310577,1.1455831769252747,0.4393068,0.28717056,0.24560662,0.14535616,0.10025045,0.98775697,-89224.74,3860.5308,41.135895,3626.9817,1160.481,93627.664,7228.13,4724.958,7.284444,129.7728,1.081222,0.045101713,0.9215725,348.478,3.8302903,1.5758412,0.20304064,0.79363865,0.10442735,0.10013631,158.85788,2.2452939,1.3659171,348.47797,5.051796,291.77573,0.751502,0.6605824,0.104427345,0.12201533,-1.5102172,3.171662,0.04917817,0.013309129,158.85786,2.0569887,0.120248444,0.6232211,0.12519589,0.04129428,0.21028876
5525500,"                        SUGAR CREEK AT MILFORD, IL",40.63004,-87.72392,0.7475435733795166,0.6624496133529921,0.8021781742572784,-9.770220756530762,0.6353810429573059,0.7127364308236744,0.41833815,0.27622613,0.46245757,0.278533,0.18392456,0.9665805,-52967.727,2731.8364,62.51758,4117.916,1996.1439,57733.938,6537.0625,4316.383,20.439867,107.855965,1.7862134,0.07661367,0.94599676,335.36548,3.2007408,1.7513362,0.15169565,0.84292513,0.09337915,0.0758614,121.556694,2.6251833,2.0684605,335.36554,4.273802,229.0224,0.62013733,0.61190116,0.09337914,0.09289589,-1.325316,3.7195148,0.046853945,0.013633773,121.5567,2.384788,0.6149933,0.40718964,0.10637993,0.10728787,0.3791426
5556500,"                 BIG BUREAU CREEK AT PRINCETON, IL",41.36587,-89.49843,0.7077256441116333,0.6527775574627313,0.7214362323284149,-23.329099655151367,0.6286179721355438,1.098504044895236,0.40662393,0.25934914,0.61166525,0.41748792,0.19417733,0.95239663,-43353.945,2026.1284,48.17619,4582.0854,2422.48,48466.336,6209.4697,3960.467,24.831692,121.98049,3.6748073,0.090196155,0.95854,342.98935,2.6025298,1.8387333,0.10128439,0.89521444,0.0773043,0.06752696,111.52716,2.7355204,2.5183103,342.98938,3.3103063,250.12134,0.4841305,0.74784255,0.07730432,0.082374394,-1.4726077,3.8739526,0.050917335,0.01411926,111.52716,2.2581546,0.5082556,0.29565158,0.15809482,0.08267015,0.46358344
5584500,"                      LA MOINE RIVER AT COLMAR, IL",40.33032,-90.89624,0.8009309768676758,0.7124356515061945,0.8271051049232483,-7.8630828857421875,0.7335843443870544,0.16113973869989323,0.43936905,0.23978835,0.36973223,0.29062986,0.07910237,0.98023087,-63064.867,2631.0928,50.556076,4142.7305,1371.4019,67999.336,6796.398,3709.1758,13.751155,127.72586,1.7500346,0.052065972,0.93270075,346.50827,3.3232338,1.6754123,0.11916668,0.8772163,0.09884447,0.08363632,137.33446,2.5734663,1.6795318,346.5082,4.316232,282.25333,0.638053,0.70010316,0.09884447,0.10260701,-1.3033489,3.6420393,0.053830177,0.015961241,137.33446,2.5235193,0.44881335,0.52083075,0.1517358,0.05290205,0.27453148
5585000,"                      LA MOINE RIVER AT RIPLEY, IL",40.02477,-90.63179,0.7655842751264572,0.6749598203827144,0.8596699982881546,-8.539491653442383,0.6435682475566864,0.23279252489805236,0.45692146,0.22835033,0.30307937,0.27949744,0.023581922,0.9847494,-63698.492,2691.8218,51.26053,3930.4668,1060.5071,68478.04,7001.597,3499.107,11.345555,140.65517,1.848877,0.043025758,0.92349035,353.14645,3.0531857,1.632831,0.13638924,0.8601149,0.09994669,0.076973334,144.65575,2.7071989,1.2863019,353.14642,3.8376014,316.41568,0.66913944,0.69836825,0.099946685,0.094164625,-1.0356722,3.8305664,0.054956004,0.018677821,144.65576,2.7093,1.2931215,0.5988373,0.12791397,0.06193613,0.21131259
5591550,"                 WHITLEY CREEK NEAR ALLENVILLE, IL",39.5067,-88.52756,0.6807534694671631,0.5914070296196943,0.5215584635734558,-155.20716857910156,0.5988706648349762,10538.055049726641,0.42855003,0.25830284,0.5213411,0.27133366,0.25000742,0.9719267,-70124.51,2523.4917,34.433,4473.253,2170.2256,75135.66,6906.456,4162.775,18.533821,143.8139,1.074241,0.09471598,0.9501611,358.48477,3.1582599,1.5937136,0.117586866,0.8799453,0.099491715,0.08269612,129.85597,2.6856046,2.3325686,358.48474,3.9580858,320.87836,0.5073334,0.7977685,0.099491715,0.0969421,-1.6486046,3.7968814,0.054792836,0.0066442057,129.85599,1.7434226,0.34792724,0.35505033,0.16269048,0.07427551,0.4079837
5592050,"               ROBINSON CREEK NEAR SHELBYVILLE, IL",39.40587,-88.89646,0.7609514743089676,0.7599246161589408,0.649401992559433,-200.03733825683594,0.7188634872436523,1.2738366516911248,0.43491048,0.25431147,0.38730997,0.24455799,0.14275198,0.9824247,-82657.836,2871.7278,28.853258,4093.146,1565.6255,87515.19,6912.9453,4042.3062,14.439447,128.19246,1.1793628,0.0689243,0.9420914,351.82547,3.5383468,1.5871613,0.1317652,0.8660024,0.11244113,0.092832,144.98994,2.667212,1.9699123,351.82547,4.622625,292.0905,0.62311965,0.787796,0.11244114,0.10879114,-1.5139213,3.7707667,0.057404377,0.006725124,144.98993,1.5028406,0.23284994,0.41471377,0.19571301,0.0635389,0.3260343
5592575,"                 HICKORY CREEK NEAR BROWNSTOWN, IL",38.93699,-88.95284,0.7202105522155762,0.8308311639634853,0.4936071038246155,-656.8251342773438,0.6859230995178223,193.30264122203366,0.43798605,0.26589772,0.007717447,0.11175457,0.10403712,0.9996415,-90414.984,4547.232,18.607586,3355.8318,34.183098,95327.67,7295.9766,4429.327,0.86202717,117.88857,1.1362646,0.019076236,0.9290099,339.08572,3.9531891,1.57144,0.23048139,0.76796216,0.101805106,0.08940296,180.92175,2.7019653,1.2740014,339.08575,5.358011,265.90704,0.845916,0.79888076,0.101805106,0.11687685,-1.4305927,3.8157349,0.062398158,0.0081188,180.92178,1.3279115,0.12827848,0.5196205,0.28083462,0.043633398,0.15591154
5593575,"          LITTLE CROOKED CREEK NEAR NEW MINDEN, IL",38.44172,-89.41675,0.7748421132564545,0.8384033238047114,0.5996598601341248,-126.12116241455078,0.7380314767360687,0.8840176416587924,0.44736314,0.26742566,0.24331251,0.07508102,0.16823149,0.98765624,-80174.0,3582.7168,26.415775,3851.2021,1059.8564,84801.875,7286.8486,4355.9473,7.618341,91.15186,0.97175455,0.049709454,0.9421936,321.31808,3.6789927,1.5153399,0.15522262,0.8427059,0.09797344,0.09316688,156.22327,2.614438,1.4329002,321.31805,5.183759,209.80923,0.75373405,0.7233921,0.097973436,0.12101618,-0.87831414,3.6962616,0.0595458,0.008227866,156.22327,1.1812359,0.06682446,0.37739098,0.35906464,0.03249385,0.23105057
5593900,"            EAST FORK SHOAL CREEK NEAR COFFEEN, IL",39.14894,-89.35231,0.700776219367981,0.7093971032463057,0.5980046093463898,-242.29531860351562,0.6631551682949066,14.70401264431858,0.43183568,0.26693746,0.28662208,0.12531617,0.1613059,0.98369604,-69565.016,3414.5073,28.50699,3909.272,1232.1866,74343.92,6954.6587,4298.994,8.799957,105.53926,1.2609895,0.0595819,0.9431922,335.2403,3.7762609,1.5992045,0.15063597,0.84697247,0.10261792,0.09606562,135.5443,2.8555212,1.824485,335.24033,5.1862154,237.71143,0.7109101,0.7384014,0.10261792,0.118305355,-1.3151748,4.0371003,0.05577254,0.0069991276,135.5443,0.8779393,0.10119715,0.399123,0.24782708,0.04848096,0.304569
5595730,"                  RAYSE CREEK NEAR WALTONVILLE, IL",38.25394,-89.03979,0.7967822402715683,0.8356808923153607,0.6478461623191833,-5211.900390625,0.7760951071977615,111.38924720359405,0.4291866,0.29270434,0.19827864,0.084311314,0.11396732,0.9894223,-87734.875,4261.1685,25.179352,3858.5938,988.46857,92459.42,7309.774,4985.25,7.238002,106.176186,1.014044,0.043320093,0.9286867,349.8108,3.923975,1.5349787,0.17223755,0.8258333,0.116871886,0.101395495,158.97026,2.2518356,1.4793913,349.81073,5.35351,240.22655,0.7692373,0.75487006,0.11687188,0.127196,-1.361994,3.179719,0.055153377,0.006985698,158.97028,1.0058539,0.03401704,0.52429235,0.221494,0.026371906,0.22784175
6037500,            Madison River near West Yellowstone MT,44.65687,-111.06827,0.13833707571029663,0.24252574612776234,-0.4514904022216797,-56.83698654174805,-0.21702873706817627,0.2924001681851825,0.27122137,0.46184847,0.7337569,0.8622293,0.12847239,0.92300344,-49788.01,1722.3368,89.95883,6676.28,4453.87,53391.14,3564.5913,6069.953,157.02219,114.61426,141.91237,0.031681094,0.9735061,330.42047,0.60187066,3.0531247,0.10243836,0.89133406,0.049377877,0.049221385,101.96327,2.0010972,0.6994785,330.4205,0.7058135,211.94385,0.22241695,0.7934091,0.049377877,0.06281624,-0.5644203,2.7457561,0.05517427,0.01076783,101.96327,2.646721,1.2080714,0.13294424,0.24298494,0.101075925,0.5229949
6043500,           Gallatin River near Gallatin Gateway MT,45.49743,-111.27051,0.7710514664649963,0.588735576691175,0.8450267463922501,-12.211344718933105,0.5834669470787048,0.2600136221610426,0.26802832,0.5453204,0.4423004,0.64165,0.19934961,0.9539387,-56994.656,3637.936,75.904106,3990.2852,2859.6265,59223.46,3177.759,6465.349,114.87289,72.7585,114.31123,0.016419,0.97718024,245.3784,0.98979646,3.026431,0.2426504,0.7476214,0.05946165,0.04914585,144.04247,1.5148816,0.545524,245.37836,1.3768818,143.74103,0.5215318,0.58368164,0.05946165,0.07085101,0.36612278,2.0812368,0.06751658,0.029434495,144.04247,2.3486907,2.1148982,0.05719135,0.31118745,0.2545649,0.37705636
6154410,                 Little Peoples Creek near Hays MT,47.9661,-108.66071,0.585518091917038,0.3742813173524989,0.1589360237121582,-25.56252670288086,0.5354231297969818,0.38270517209062727,0.5350351,0.12641552,0.7335898,0.61333776,0.12025207,0.989058,-58491.465,485.23993,33.344055,1785.9221,673.1443,60845.992,3883.6196,917.6031,22.211157,77.295425,4.9646635,0.048668914,0.9712111,307.72238,0.957574,1.8173021,0.103560284,0.890733,0.062397446,0.054918006,140.38611,1.858876,1.3569219,307.72238,1.4972881,277.3095,0.46049035,0.6177752,0.062397446,0.07321183,-0.20656103,2.6459713,0.060492985,0.034923118,140.38611,1.9649117,1.9935648,0.051542956,0.2857589,0.29222947,0.37046865
6188000,"    LAMAR RIVER NR TOWER FALLS RANGER STATION, YNP",44.92772,-110.39381,0.916331447660923,0.851663726723044,0.8609755039215088,-28.304218292236328,0.8594990968704224,0.4795246041062213,0.24461392,0.6084978,0.3266789,0.48088288,0.15420398,0.9601175,-57574.055,5224.863,82.745,3202.5288,2468.3809,59422.92,3037.4785,7555.985,56.457863,48.500603,142.3728,0.03663702,0.9704036,224.79454,1.7741383,2.9455316,0.31210726,0.67459685,0.079507105,0.05740278,134.54675,1.6633584,0.5238662,224.79456,2.534484,102.38585,0.6129658,0.43320566,0.079507105,0.08083341,0.4511311,2.2344341,0.063879736,0.029924627,134.54677,2.1568804,2.5949397,0.10478447,0.23915409,0.34366846,0.312393
6191500,            Yellowstone River at Corwin Springs MT,45.11188,-110.79438,0.9158239662647247,0.8626461538990631,0.8836343586444855,-6.459394931793213,0.845025360584259,0.20246494765334092,0.23499139,0.5971446,0.4050724,0.6513006,0.24622822,0.95662683,-61409.145,4562.1636,51.906677,3555.5342,2877.3633,63462.42,2795.3389,7103.331,134.27664,43.29746,147.89761,0.066964656,0.97170466,247.80234,1.2311022,3.1464446,0.34452426,0.6463201,0.07166999,0.05642177,137.53712,1.4930917,0.5111017,247.80237,1.7675841,84.249855,0.59553,0.48878986,0.07166999,0.0735986,0.23364067,2.020972,0.06292313,0.017166734,137.53711,2.2209969,2.4894452,0.11426274,0.2440427,0.279381,0.3623136
6221400,"     DINWOODY CREEK ABOVE LAKES, NEAR BURRIS, WYO.",43.34551,-109.41014,0.46055006980895996,0.46420713658617063,0.5122983455657959,-22.409866333007812,-1.3902091979980469,0.45753694102046155,0.2659368,0.6048146,0.3101897,0.57665277,0.26646307,0.9756029,-60923.64,3669.4849,15.781773,1818.7122,1551.8354,62055.68,2199.7556,5002.8594,27.241045,36.529076,80.23478,0.03954178,0.9715209,218.8457,2.2916083,2.9367898,0.41634572,0.57582384,0.08712077,0.053841233,140.27673,1.5601834,0.5103277,218.8457,3.4456062,81.608536,0.6990301,0.42022222,0.087120764,0.07460457,0.38794553,2.1247954,0.06298008,0.040142924,140.27673,2.1565638,2.5455692,0.10059054,0.22065721,0.33959544,0.3391568
6224000,"               BULL LAKE CREEK ABOVE BULL LAKE, WY",43.1769,-109.20291,0.6751896142959595,0.522802016546823,0.5366226434707642,-5.947800159454346,0.20898187160491943,0.3804984346015226,0.29017088,0.57625824,0.28444153,0.5600359,0.27559435,0.9817089,-68791.31,3423.6213,24.092665,1618.8188,1302.5955,69912.02,2305.9675,4579.484,31.07915,42.954056,75.293625,0.028503368,0.9715578,211.09854,2.1739244,2.8627908,0.37610886,0.6132287,0.099419594,0.06078573,151.91113,1.6379796,0.52555877,211.09853,3.2705584,102.84556,0.68226564,0.386333,0.0994196,0.084825344,0.61083955,2.241685,0.06503431,0.047685366,151.91113,2.0537827,3.2515454,0.08076155,0.20648013,0.4298489,0.28290933
6278300,"       SHELL CREEK ABOVE SHELL CREEK RESERVOIR, WY",44.50802,-107.40369,0.6861621141433716,0.6899590873236124,0.6387971937656403,-80.83702850341797,0.5855596959590912,0.4548341891695451,0.22088017,0.64810455,0.22480558,0.3775746,0.15276901,0.9809531,-75460.445,5279.99,27.541866,2042.1322,1492.2682,76854.6,2262.3066,6638.039,13.213564,54.462276,103.581085,0.026618792,0.9707872,209.18973,2.8613687,3.0970938,0.46571997,0.5236916,0.08129054,0.06730367,156.86015,1.8901758,0.54695123,209.18976,4.0944033,105.894264,0.74728644,0.37999332,0.081290536,0.08229821,0.47753668,2.5406783,0.06554474,0.040314052,156.86015,2.2668703,1.4743235,0.13171138,0.3901446,0.21163464,0.26650932
6280300,"         SOUTH FORK SHOSHONE RIVER NEAR VALLEY, WY",44.20828,-109.55489,0.7566830068826675,0.8130517464052277,0.8151221871376038,-3.879211902618408,0.524579256772995,0.14145585012153675,0.23647378,0.63858616,0.32881746,0.56956935,0.24075189,0.96525604,-61757.004,4762.832,40.433205,2745.4155,2273.6116,63165.32,2560.5007,6914.51,40.25885,48.17785,121.279274,0.026210858,0.97629356,220.24722,2.031287,3.0660276,0.3676453,0.62002015,0.07601161,0.05516484,137.57239,1.6683341,0.517939,220.24721,2.9124095,93.540054,0.62579376,0.43344182,0.07601162,0.07700265,0.42298263,2.2349052,0.06500638,0.03867278,137.57236,2.1338954,2.4778588,0.075450845,0.24342856,0.33671683,0.3444038
6289000,    Little Bighorn River at State Line nr Wyola MT,45.00691,-107.61509,0.695580244064331,0.7749459509337944,0.7032928466796875,-7.227163314819336,0.5383788645267487,0.2055044809731546,0.34719825,0.4809105,0.49639955,0.6616526,0.16525307,0.965707,-60360.94,2256.709,64.633095,2963.19,2201.0918,61983.703,3201.2532,4434.1133,67.52416,71.919044,65.288086,0.013197098,0.9766275,252.9766,1.0861615,2.7628179,0.22102624,0.7699385,0.04912599,0.05154527,133.6166,1.3884592,0.5421235,252.9766,1.5087909,164.91577,0.4968162,0.5777874,0.049126,0.06897402,0.20547086,1.9406786,0.06485588,0.02786224,133.61661,2.4102433,1.6911528,0.040898856,0.3303081,0.21929242,0.40950063
6291500,        Lodge Grass Cr ab Willow C Div nr Wyola MT,45.12644,-107.60054,0.5165466368198395,0.7000171444828074,0.5241631269454956,-10.577497482299805,0.2504352331161499,0.12174116606908175,0.45173562,0.27866873,0.56257117,0.586162,0.023590803,0.9830498,-74529.195,1088.9717,40.80211,2592.8083,1324.8169,76834.69,3817.4597,2354.9321,32.970554,71.87142,34.95846,0.016307233,0.9677419,265.06522,0.95835406,2.195429,0.113048315,0.8821172,0.049689814,0.06548269,153.13272,1.3779988,0.7087321,265.06522,1.4089118,208.25902,0.52510226,0.67377007,0.049689814,0.07914369,0.4147386,1.9555674,0.07004363,0.044870477,153.13274,2.481043,1.440004,0.06645718,0.43123987,0.1523774,0.34992558
6311000,"         NORTH FORK POWDER RIVER NEAR HAZELTON, WY",44.02774,-107.08089,0.7127546072006226,0.8145809380388704,0.6195342242717743,-26.48133659362793,0.5710317492485046,0.3689971194583159,0.3803834,0.38793284,0.22233662,0.48067254,0.25833592,0.99299115,-91685.15,2431.2212,61.394722,1606.5576,660.11035,93521.91,2911.1902,2968.9683,10.391233,66.12171,41.495216,0.032184687,0.96373117,223.74156,1.9766366,2.605469,0.2485045,0.7401902,0.08759202,0.078412004,176.24255,1.8429128,0.6464667,223.74155,2.8590553,159.98291,0.692435,0.4111166,0.087592036,0.092046775,0.66002715,2.5844061,0.06544185,0.058513787,176.24255,2.191255,2.5278118,0.13206176,0.4005594,0.2853851,0.18199368
6332515,"                    BEAR DEN CREEK NR MANDAREE, ND",47.78724,-102.76853,-0.07529056072235107,-0.08425788011006685,-1.3565919399261475,-6776.29296875,-0.0921635627746582,568.3640570659123,0.6473029,0.053898662,0.26436257,0.10211638,0.1622462,0.9992062,-118479.89,356.65747,16.599224,1087.8865,95.70101,120455.19,4347.5654,362.00665,4.7770395,49.803062,9.274803,0.019047705,0.94957525,287.19138,1.3699899,1.6682165,0.1271409,0.86761075,0.08656347,0.09968265,189.85072,2.3604195,1.0648792,287.19135,2.3673246,249.26433,0.7114787,0.61129147,0.08656346,0.10945756,-0.1657325,3.365505,0.06399025,0.020999331,189.85074,1.7942011,3.1565366,0.16140768,0.30386215,0.40509883,0.12963137
6339100,"                        KNIFE RIVER AT MANNING, ND",47.23613,-102.76991,0.025410473346710205,-0.1580880922951009,0.13090360164642334,-125.04745483398438,-0.011066913604736328,313.64424848138646,0.66891384,0.039163634,0.30828625,0.13402858,0.17425767,0.9992814,-107866.86,254.05186,17.600147,983.42267,78.93146,109757.89,4373.037,256.03302,4.077225,57.502064,5.992559,0.016822096,0.9504498,302.73334,0.9798185,1.5530663,0.107856885,0.88563776,0.08501007,0.09233855,185.32455,2.5496192,1.1029243,302.73325,1.7165861,325.90918,0.6450559,0.5753143,0.08501008,0.107576236,-0.15620475,3.6359816,0.063967,0.02646721,185.32452,1.8186808,3.430719,0.1505309,0.26570106,0.45974156,0.12402645
6339500,"                  KNIFE RIVER NR GOLDEN VALLEY, ND",47.15445,-102.05989,0.05229949951171875,-0.09276850180313012,0.32375383377075195,-62.83987045288086,-0.008588552474975586,1.6894132489478921,0.6575501,0.029558502,0.49321252,0.20450233,0.28871018,0.9991406,-106765.516,164.68204,8.887187,968.7262,93.54689,108759.86,4219.3125,189.66852,4.564215,52.51508,6.5480742,0.013851887,0.93356067,321.18338,1.089891,1.5351613,0.06626954,0.930465,0.099069536,0.08821746,180.37137,2.2490478,1.1869276,321.1834,1.9238069,315.00565,0.5741572,0.7495452,0.099069536,0.0983117,-0.25579002,3.2077918,0.067140125,0.02602202,180.37138,2.376077,3.476775,0.29479,0.29168594,0.26126954,0.15225457
6344600,"                     GREEN RIVER NR NEW HRADEC, ND",47.02779,-103.05324,0.023362398147583008,-0.06196544637933976,-0.07674968242645264,-1713.8935546875,-0.014423251152038574,17.66133276709334,0.6631855,0.04331006,0.04447841,0.12219883,0.07772042,0.99989647,-118989.484,337.12848,17.367943,956.6353,12.508588,120864.45,4306.3096,281.2283,0.9268316,51.76706,5.3345284,0.015247535,0.9498893,295.0708,1.3918391,1.5598115,0.13587528,0.8575999,0.08423787,0.09983236,196.02856,2.8486056,1.043601,295.07083,2.4403381,289.19937,0.7112647,0.57194465,0.084237866,0.11417353,-0.18591729,4.062549,0.06377983,0.012994053,196.02852,1.2670294,3.2060223,0.15376604,0.2753285,0.45794386,0.11296161
6350000,"                    CANNONBALL RIVER AT REGENT, ND",46.42667,-102.55183,0.08937627077102661,-0.0613275777500184,0.30212634801864624,-26.130178451538086,0.06100064516067505,0.37566017131409446,0.66460794,0.034396708,0.2891052,0.22200096,0.06710425,0.9995492,-133257.31,216.73071,9.50581,969.1404,60.905434,135083.89,4070.5095,210.66876,3.1962857,43.857433,6.138667,0.013696369,0.9407229,314.77707,1.1024305,1.5474598,0.08585618,0.91051346,0.080697075,0.10371004,201.8884,1.9720652,0.93470114,314.77707,1.9492359,255.43132,0.63475996,0.7250509,0.080697075,0.11100426,0.33269998,2.8124652,0.07040463,0.025071908,201.8884,2.1281424,2.7816863,0.21327172,0.39983517,0.2847985,0.10209463
